Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 2:Time(s),Data Set 2:Force(N),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 3:Time(s),Data Set 3:Force(N),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 4:Time(s),Data Set 4:Force(N),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 5:Time(s),Data Set 5:Force(N),Data Set 5:Angle(rad),Data Set 5:Velocity(rad/s),Data Set 5:Acceleration(rad/s²),Data Set 6:Time(s),Data Set 6:Force(N),Data Set 6:Angle(rad),Data Set 6:Velocity(rad/s),Data Set 6:Acceleration(rad/s²),Data Set 7:Time(s),Data Set 7:Force(N),Data Set 7:Angle(rad),Data Set 7:Velocity(rad/s),Data Set 7:Acceleration(rad/s²),Data Set 8:Time(s),Data Set 8:Force(N),Data Set 8:Angle(rad),Data Set 8:Velocity(rad/s),Data Set 8:Acceleration(rad/s²),Data Set 9:Time(s),Data Set 9:Force(N),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),Data Set 10:Time(s),Data Set 10:Force(N),Data Set 10:Angle(rad),Data Set 10:Velocity(rad/s),Data Set 10:Acceleration(rad/s²)
3.0600000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.0600000000000001,0.090611090796301141,-4.450588001214749,0,0,3.0600000000000001,0.090611090796301141,-4.2062419933049195,0,0,3.0600000000000001,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3.0600000000000001,0.096699973015347496,-4.1538821344670991,0,0,3.0600000000000001,0.096699973015347496,-3.0194185263143196,0,0
3.0800000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.0800000000000001,0.090611090796301141,-4.450588001214749,0,0,3.0800000000000001,0.096699973015347496,-4.2062419933049195,0,0,3.0800000000000001,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3.0800000000000001,0.090611090796301141,-4.1538821344670991,0,0,3.0800000000000001,0.096699973015347496,-3.0194185263143196,0,0
3.1000000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.1000000000000001,0.090611090796301141,-4.450588001214749,0,0,3.1000000000000001,0.096699973015347496,-4.2062419933049195,0,0,3.1000000000000001,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3.1000000000000001,0.090611090796301141,-4.1538821344670991,0,0,3.1000000000000001,0.096699973015347496,-3.0194185263143196,0,0
3.1200000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.1200000000000001,0.090611090796301141,-4.450588001214749,0,0,3.1200000000000001,0.096699973015347496,-4.2062419933049195,0,0,3.1200000000000001,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3.1200000000000001,0.090611090796301141,-4.1538821344670991,0,0,3.1200000000000001,0.096699973015347496,-3.0194185263143196,0,0
3.1400000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.1400000000000001,0.096699973015347496,-4.450588001214749,0,0,3.1400000000000001,0.090611090796301141,-4.2062419933049195,0,0,3.1400000000000001,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3.1400000000000001,0.090611090796301141,-4.1538821344670991,0,0,3.1400000000000001,0.090611090796301141,-3.0194185263143196,0,0
3.1600000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.1600000000000001,0.096699973015347496,-4.450588001214749,0,0,3.1600000000000001,0.096699973015347496,-4.2062419933049195,0,0,3.1600000000000001,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3.1600000000000001,0.096699973015347496,-4.1538821344670991,0,0,3.1600000000000001,0.090611090796301141,-3.0194185263143196,0,0
3.1800000000000002,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.1800000000000002,0.090611090796301141,-4.450588001214749,0,0,3.1800000000000002,0.096699973015347496,-4.2062419933049195,0,0,3.1800000000000002,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3.1800000000000002,0.096699973015347496,-4.1538821344670991,0,0,3.1800000000000002,0.090611090796301141,-3.0194185263143196,0,0
3.2000000000000002,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.2000000000000002,0.090611090796301141,-4.450588001214749,0,0,3.2000000000000002,0.090611090796301141,-4.2062419933049195,0,0,3.2000000000000002,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3.2000000000000002,0.096699973015347496,-4.1538821344670991,0,0,3.2000000000000002,0.090611090796301141,-3.0194185263143196,0,0
3.2200000000000002,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.2200000000000002,0.096699973015347496,-4.450588001214749,0,0,3.2200000000000002,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,3.2200000000000002,0.096699973015347496,-4.1538821344670991,0,0,3.2200000000000002,0.096699973015347496,-3.0194185263143196,0,0
3.2400000000000002,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.2400000000000002,0.090611090796301141,-4.450588001214749,0,0,3.2400000000000002,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,3.2400000000000002,0.090611090796301141,-4.1538821344670991,0,0,3.2400000000000002,0.096699973015347496,-3.0194185263143196,0,0
3.2599999999999998,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.2599999999999998,0.090611090796301141,-4.450588001214749,0,0,3.2599999999999998,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,3.2599999999999998,0.096699973015347496,-4.1538821344670991,0,0,3.2599999999999998,0.090611090796301141,-3.0194185263143196,0,0
3.2799999999999998,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.2799999999999998,0.090611090796301141,-4.450588001214749,0,0,3.2799999999999998,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,3.2799999999999998,0.096699973015347496,-4.1538821344670991,0,0,3.2799999999999998,0.096699973015347496,-3.0194185263143196,0,0
3.2999999999999998,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.2999999999999998,0.090611090796301141,-4.450588001214749,0,0,3.2999999999999998,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,3.2999999999999998,0.096699973015347496,-4.1538821344670991,0,0,3.2999999999999998,0.096699973015347496,-3.0194185263143196,0,0
3.3199999999999998,0.090611090796301141,-2.7052593732873964,0,0,,,,,,3.3199999999999998,0.096699973015347496,-4.450588001214749,0,0,3.3199999999999998,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,3.3199999999999998,0.090611090796301141,-4.1538821344670991,0,0,3.3199999999999998,0.096699973015347496,-3.0194185263143196,0,0
3.3399999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.3399999999999999,0.090611090796301141,-4.450588001214749,0,0,3.3399999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,3.3399999999999999,0.096699973015347496,-4.1538821344670991,0,0,3.3399999999999999,0.096699973015347496,-3.0194185263143196,0,0
3.3599999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.3599999999999999,0.096699973015347496,-4.450588001214749,0,0,3.3599999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.3599999999999999,0.090611090796301141,-3.0194185263143196,0,0
3.3799999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.3799999999999999,0.096699973015347496,-4.450588001214749,0,0,3.3799999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.3799999999999999,0.096699973015347496,-3.0194185263143196,0,0
3.3999999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.3999999999999999,0.096699973015347496,-4.450588001214749,0,0,3.3999999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.3999999999999999,0.090611090796301141,-3.0194185263143196,0,0
3.4199999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.4199999999999999,0.096699973015347496,-4.450588001214749,0,0,3.4199999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.4199999999999999,0.090611090796301141,-3.0194185263143196,0,0
3.4399999999999999,0.090611090796301141,-2.7052593732873964,0,0,,,,,,3.4399999999999999,0.090611090796301141,-4.450588001214749,0,0,3.4399999999999999,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.4399999999999999,0.096699973015347496,-3.0194185263143196,0,0
3.46,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.46,0.096699973015347496,-4.450588001214749,0,0,3.46,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,0.090611090796301141,-3.0194185263143196,0,0
3.48,0.090611090796301141,-2.7052593732873964,0,0,,,,,,3.48,0.096699973015347496,-4.450588001214749,0,0,3.48,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.48,0.090611090796301141,-3.0194185263143196,0,0
3.5,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.5,0.090611090796301141,-4.450588001214749,0,0,3.5,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.096699973015347496,-3.0194185263143196,0,0
3.52,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.52,0.090611090796301141,-4.450588001214749,0,0,3.52,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.52,0.096699973015347496,-3.0194185263143196,0,0
3.54,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.54,0.090611090796301141,-4.450588001214749,0,0,3.54,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.54,0.090611090796301141,-3.0194185263143196,0,0
3.5600000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.5600000000000001,0.090611090796301141,-4.450588001214749,0,0,3.5600000000000001,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.5600000000000001,0.090611090796301141,-3.0194185263143196,0,0
3.5800000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.5800000000000001,0.096699973015347496,-4.450588001214749,0,0,3.5800000000000001,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3.5800000000000001,0.090611090796301141,-3.0194185263143196,0,0
3.6000000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.6000000000000001,0.090611090796301141,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6000000000000001,0.090611090796301141,-3.0194185263143196,0,0
3.6200000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.6200000000000001,0.096699973015347496,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6200000000000001,0.090611090796301141,-3.0194185263143196,0,0
3.6400000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.6400000000000001,0.096699973015347496,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6400000000000001,0.090611090796301141,-3.0194185263143196,0,0
3.6600000000000001,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.6600000000000001,0.096699973015347496,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6600000000000001,0.090611090796301141,-3.0194185263143196,0,0
3.6800000000000002,0.090611090796301141,-2.7052593732873964,0,0,,,,,,3.6800000000000002,0.090611090796301141,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6800000000000002,0.096699973015347496,-3.0194185263143196,0,0
3.7000000000000002,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.7000000000000002,0.096699973015347496,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7000000000000002,0.096699973015347496,-3.0194185263143196,0,0
3.7200000000000002,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.7200000000000002,0.096699973015347496,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7200000000000002,0.096699973015347496,-3.0194185263143196,0,0
3.7400000000000002,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.7400000000000002,0.096699973015347496,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7400000000000002,0.096699973015347496,-3.0194185263143196,0,0
3.7599999999999998,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.7599999999999998,0.096699973015347496,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7599999999999998,0.090611090796301141,-3.0194185263143196,0,0
3.7799999999999998,0.090611090796301141,-2.7052593732873964,0,0,,,,,,3.7799999999999998,0.096699973015347496,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7799999999999998,0.090611090796301141,-3.0194185263143196,0,0
3.7999999999999998,0.090611090796301141,-2.7052593732873964,0,0,,,,,,3.7999999999999998,0.090611090796301141,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7999999999999998,0.090611090796301141,-3.0194185263143196,0,0
3.8199999999999998,0.090611090796301141,-2.7052593732873964,0,0,,,,,,3.8199999999999998,0.090611090796301141,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8199999999999998,0.090611090796301141,-3.0194185263143196,0,0
3.8399999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.8399999999999999,0.090611090796301141,-4.450588001214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8399999999999999,0.096699973015347496,-3.0194185263143196,0,0
3.8599999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8599999999999999,0.096699973015347496,-3.0194185263143196,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8799999999999999,0.090611090796301141,-3.0194185263143196,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8999999999999999,0.090611090796301141,-3.0194185263143196,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9199999999999999,0.090611090796301141,-3.0194185263143196,0,0
